Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
582	-2131.813	-2453.367	321.5545	2.116258	0.7146384
588	-2126.182	-2447.762	321.5798	2.116258	0.6690431
594	-2124.477	-2446.066	321.5897	2.080438	0.7157016
600	-2137.836	-2459.479	321.6425	2.040974	0.6925978
606	-2138.62	-2460.282	321.6618	1.931325	0.8256796
612	-2128.691	-2450.372	321.6813	1.947048	0.7788313
618	-2131.071	-2452.659	321.588	1.784611	1.061624
624	-2124.694	-2446.317	321.6226	1.784611	1.028369
630	-2126.184	-2447.814	321.6299	1.798818	1.007317
636	-2141.092	-2462.66	321.5684	1.672738	1.18032
642	-2134.894	-2456.384	321.4893	1.751882	1.18032
648	-2131.4	-2452.916	321.5158	1.750534	1.158302
654	-2132.135	-2453.727	321.5917	1.857981	0.9862219
660	-2131.421	-2452.656	321.2349	1.685763	1.439992
666	-2123.205	-2444.608	321.4032	1.747242	1.257253
606	-2219.371	-2540.888	321.5164	2.226329	0.5094286
612	-2194.398	-2516.012	321.6146	2.116439	0.5807401
618	-2165.116	-2486.678	321.562	2.155294	0.6218639
624	-2125.874	-2447.494	321.6207	2.096575	0.6218639
630	-2145.267	-2466.811	321.5441	2.110045	0.7411506
636	-2133.598	-2455.292	321.6938	1.951293	0.7548231
642	-2130.189	-2451.859	321.6695	1.937542	0.8077139
648	-2118.829	-2440.516	321.6872	1.881585	0.855711
654	-2136.323	-2457.967	321.6444	1.732687	1.057324
660	-2111.21	-2432.804	321.5947	1.780802	1.058836
666	-2111.584	-2433.133	321.5485	1.787661	1.095605
672	-2127.794	-2449.327	321.5326	1.803537	1.095605
678	-2142.257	-2463.585	321.3276	1.718426	1.342137
684	-2130.126	-2451.187	321.0608	1.548355	1.669744
690	-2131.873	-2452.916	321.0433	1.59614	1.648137
696	-2134.877	-2456.094	321.2172	1.577844	1.534612
702	-2128.097	-2449.16	321.0632	1.459021	1.731322
708	-2146.826	-2467.902	321.0762	1.585537	1.63205
714	-2141.238	-2462.51	321.2718	1.603873	1.474251
720	-2142.427	-2463.625	321.1978	1.336395	1.722921
726	-2143.392	-2464.173	320.7817	1.362869	1.989739
732	-2136.838	-2458.142	321.3037	1.543219	1.495929
738	-2125.646	-2446.909	321.2623	1.605425	1.480222
744	-2130.532	-2451.84	321.3079	1.70118	1.371344
750	-2137.251	-2458.911	321.6595	1.759344	1.017071
756	-2120.912	-2442.428	321.5152	1.750533	1.158884
762	-2127.151	-2448.817	321.6659	1.769121	1.001045
768	-2121.819	-2443.541	321.723	1.863937	0.8334935
774	-2137.037	-2458.608	321.5709	1.911978	0.9519872
780	-2131.582	-2453.236	321.6537	1.892795	0.8819813
786	-2117.689	-2439.342	321.6537	1.892795	0.8819813
792	-2127.491	-2449.177	321.6866	1.938499	0.7834763
798	-2125.747	-2447.435	321.6878	1.911641	0.8175999
804	-2128.752	-2450.365	321.6139	2.061165	0.7073531
810	-2137.685	-2459.315	321.6305	2.061165	0.6775108
816	-2122.268	-2443.915	321.6472	2.064036	0.6366221
822	-2119.999	-2441.646	321.6472	2.064036	0.6366221
828	-2119.774	-2441.417	321.6436	2.08316	0.5952547
834	-2115.04	-2436.58	321.5398	2.193303	0.5732413
840	-2127.408	-2448.878	321.4694	2.272671	0.5199008
846	-2112.086	-2433.629	321.5426	2.169286	0.6350153
852	-2132.898	-2454.391	321.4929	2.242887	0.5620115
858	-2115.788	-2437.192	321.4042	2.337634	0.4771508
864	-2127.964	-2449.369	321.4047	2.334528	0.4585276
870	-2126.265	-2447.671	321.4064	2.334528	0.4692755
876	-2137.321	-2458.692	321.3708	2.370107	0.4692755
882	-2126.152	-2447.699	321.5475	2.186264	0.5707241
888	-2114.04	-2435.644	321.6046	2.129157	0.5707241
894	-2127.02	-2448.467	321.4466	2.287124	0.5707241
900	-2136.224	-2457.793	321.5687	2.161396	0.5841881
906	-2131.167	-2452.743	321.5755	2.156658	0.5769645
912	-2152.827	-2473.53	320.7038	1.439923	1.990266
918	-2151.62	-2472.091	320.4706	1.36191	2.194777
924	-2133.849	-2455.293	321.4445	2.297084	0.4747798
930	-2129.001	-2450.443	321.4417	2.299827	0.4747798
936	-2134.063	-2455.53	321.4666	2.268978	0.4421198
942	-2124.583	-2445.955	321.3717	2.36887	0.466844
948	-2129.73	-2451.108	321.3785	2.346718	0.4119467
954	-2128.519	-2449.913	321.394	2.331314	0.4119467
960	-2118.967	-2440.358	321.3912	2.331314	0.4056872
966	-2134.089	-2455.625	321.5352	2.162023	0.6666794
